what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378722357842
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378722358008
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378722368192
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378722368407
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378722378946
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378722379111
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1378722387848
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1378722388218
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378722580249
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378722580472
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378722584602
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378722595029
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378722773821
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378722786786
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378722795794
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378722796785
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378722846050
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378722846217
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378722865682
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378722872889
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378722887186
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378722912633
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378722948673
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378722992460
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378723037081
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378723172261
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378723172969
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378723462682
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378723481738
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378723481911
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378723495498
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378723495704
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378723495736
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378723501348
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378723519514
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378724084816
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378724086167
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378725709207
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378725712465
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378725756478
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378725760257
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378725760425
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378725770194
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378725770320
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378725772226
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378725778530
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378725780434
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378725786406
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378725786722
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378725793762
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378725827690
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378725827840
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378725845210
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378725846152
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378725875810
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378725879400
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378725892083
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378725908978
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378726030275
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378726034900
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378726050545
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378726063540
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378726083946
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378726085064
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378726087378
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378726088312
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378726094362
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378726101562
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378726106786
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378726110567
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378726141514
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378726141632
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1378726157515
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378726180545
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378726180752
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1378726193067
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378726242124
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378726243866
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378726243965
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378726244871
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1378726247141
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1378726256158
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378726275522
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378726287412
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378726289130
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378726290686
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378726296629
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378726298235
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378726298299
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378726299231
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1378726301277
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1378726305541
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378726333492
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378726334955
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378726335042
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378726341646
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1378726344766
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378726361248
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378726520094
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.200.v201101281837,"org.eclipse.wst.xsl.debug.ui",1378726521779
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378726522443
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378726523815
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1378726533365
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1378726620358
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1378726621829
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378726626434
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378726630864
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378726632844
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378726641987
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378726660716
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378726672439
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378726673847
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1378726693270
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378726721378
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378726742071
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.preferences",1378726742082
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378726752211
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378729032389
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378729034202
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378729044120
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1378729046601
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378729050402
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378729069292
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1378729069373
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1378729069430
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1378729073513
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1378729077624
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378729079608
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378729080702
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378729080755
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378729081643
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378729097787
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378729097994
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378729100151
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378729101451
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1378729108199
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378729121658
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378729126088
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378729130339
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378729145910
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1378729147847
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1378729153315
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1378729153664
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378729155810
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378729157240
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378729183455
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1378729185487
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378729191650
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378729195289
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378729197692
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378729214113
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378729226694
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378729230274
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378729617418
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1378729618945
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378729698144
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1378788007898
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1378788007899
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1378788007900
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1378788007905
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1378788007906
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1378788007907
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1378788007908
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1378788007909
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1378788007909
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1378788007910
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1378788007911
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1378788007912
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1378788007913
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1378788007914
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1378788007922
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1378788007923
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1378788007924
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1378788007925
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1378788007925
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1378788007926
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1378788007927
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1378788007927
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1378788007928
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1378788007929
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1378788007930
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1378788007930
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1378788007931
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1378788007932
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1378788007933
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1378788007934
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1378788007934
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1378788007956
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1378788007956
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1378788007957
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1378788007957
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1378788007958
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1378788007964
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1378788007992
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1378788007992
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1378788008010
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1378788008011
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1378788008012
started,bundle,org.eclipse.jdt.core,3.7.3.v20120119-1537,"org.eclipse.jdt.core",1378788008013
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110928-1453,"org.eclipse.jdt.core.manipulation",1378788008014
started,bundle,org.eclipse.jdt.launching,3.6.1.v20111006_r372,"org.eclipse.jdt.launching",1378788008015
started,bundle,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui",1378788008015
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1378788008028
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1378788008028
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.100.v201201031437,"org.eclipse.jst.ws.jaxws.utils",1378788008029
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1378788008029
