what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378982040755
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378982049175
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378982065535
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378982069335
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378982070616
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378982071514
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378982072786
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378982074581
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378982075711
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378982079240
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378982079572
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378982081277
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378982081462
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378982083392
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378982083582
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378982085525
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378982085739
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378982087805
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378982088150
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378982090303
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378982091932
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378982094990
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378982110781
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378982118888
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378982123690
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378982127007
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378982131259
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378982185791
error,log,,,"Failed to load properties file for project 'musicplayer'",1378982318812
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378982318898
opened,editor,com.android.ide.eclipse.adt,22.0.5.v201307292155--757759,"com.android.ide.eclipse.editors.CommonXmlEditor",1378982319129
activated,editor,com.android.ide.eclipse.adt,22.0.5.v201307292155--757759,"com.android.ide.eclipse.editors.CommonXmlEditor",1378982319187
error,log,,,"",1378982339181
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1378982352821
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378982421296
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378982733044
activated,editor,com.android.ide.eclipse.adt,22.0.5.v201307292155--757759,"com.android.ide.eclipse.editors.CommonXmlEditor",1378982773690
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1378982801430
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1378982813378
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1378982824041
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1378982824267
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1378982824495
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1378982824689
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1378982862846
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1378982862996
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1378982863249
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1378982863417
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1378982863657
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1378982863851
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1378982864044
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1378982864201
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1378982864387
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1378982864595
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1378982864809
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1378982865267
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1378982878500
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1378982878721
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1378982878907
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1378982879083
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1378982879265
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1378982879451
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1378982879644
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1378982879809
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1378982880011
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1378982880212
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1378982880385
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1378982880865
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1378982896610
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1378982911675
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378983007007
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378983032557
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1378983036163
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1378983036342
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1378983036524
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1378983036714
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1378983036917
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1378983037086
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1378983037282
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1378983037646
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378983039106
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378983044009
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.line",1378983044013
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1378983069089
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1378983128814
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1378983143164
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1378983144861
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1378983146092
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1378983159980
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1378983162444
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1378983208781
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1378983222778
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1378983242198
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1378983264358
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1378983284615
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1378983327615
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1378983336111
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1378983338518
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1378983349157
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1378983352634
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378983378556
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378983449626
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1378983463895
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1378983464512
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1378983510197
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1378983538863
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1378983548189
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1378983549768
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1378983553364
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1378983563797
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1378983567540
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1378983579606
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1378983583352
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1378983585995
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1378983602408
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1378983612780
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1378983629798
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378983673001
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378983678828
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1378983678985
started,bundle,org.eclipse.pde.core,3.7.1.v20120103_r372,"org.eclipse.pde.core",1378983679592
started,bundle,org.eclipse.wst.jsdt.core,1.1.102.v201111090634,"org.eclipse.wst.jsdt.core",1378983679867
activated,editor,com.android.ide.eclipse.adt,22.0.5.v201307292155--757759,"com.android.ide.eclipse.editors.CommonXmlEditor",1378983681089
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1378983690273
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378983745326
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378983904187
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1378983912447
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378983941968
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378983947288
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378983959308
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378983968451
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378983975643
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.garbagecollector",1378983979254
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378983981803
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378983991426
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378983996619
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378984003647
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378984009725
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378984016059
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378984021595
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378984026727
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378984031574
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378984050499
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378984058814
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378984063856
error,log,,,"Unhandled event loop exception",1378984121126
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378984126959
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1378984137854
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1378984140778
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1378984143461
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1378984145164
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1378984146850
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1378984147262
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1378984147708
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1378984148116
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1378984149103
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1378984161666
activated,editor,com.android.ide.eclipse.adt,22.0.5.v201307292155--757759,"com.android.ide.eclipse.editors.CommonXmlEditor",1378984168206
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378984176646
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378984408747
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378984434628
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378984472610
