what,kind,bundleId,bundleVersion,description,time
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1378984645386
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1378984645442
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1378984647024
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1378984653020
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1378984662003
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1378984798638
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1378984799916
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1378984805053
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1378984808537
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1378984862976
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1378984865969
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1378984868052
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1378984877181
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1378984880121
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1378984884723
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1378984896297
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1378984920340
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1378984940913
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1378984943918
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378984948886
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378985056432
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1378985078699
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378985092823
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378985115722
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1378985312836
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378985375598
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378985382793
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378985488901
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378985517417
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378985527351
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378985531306
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378985535280
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378985537480
activated,view,com.android.ide.eclipse.ddms,22.0.5.v201307292155--757759,"com.android.ide.eclipse.ddms.views.LogCatView",1378985539661
opened,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.SourceView",1378985540911
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.SourceView",1378985540921
opened,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.JavadocView",1378985541857
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.JavadocView",1378985541873
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1378985542521
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1378985543813
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1378985546781
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378985563337
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378985564464
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1378985565028
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378985599767
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378985609248
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1378985648520
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1378985690127
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1378985690324
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1378985867579
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1378985870656
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1378985889441
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1378985923556
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1378985951098
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1378986013783
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1378986039050
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1378986222144
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378986336040
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378986388206
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378986390264
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378986665411
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1378986669256
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1378986669256
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1378986670015
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378986671544
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378986672650
activated,editor,com.android.ide.eclipse.adt,22.0.5.v201307292155--757759,"com.android.ide.eclipse.editors.CommonXmlEditor",1378986672753
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1378986672753
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1378986695610
error,log,,,"activity_main.xml: addView(View, LayoutParams) is not supported in AdapterView",1378986701162
activated,editor,com.android.ide.eclipse.adt,22.0.5.v201307292155--757759,"com.android.ide.eclipse.editors.CommonXmlEditor",1378986729834
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378986736067
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378986737310
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378986739995
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378986741512
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378986742367
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378986793003
activated,editor,com.android.ide.eclipse.adt,22.0.5.v201307292155--757759,"com.android.ide.eclipse.editors.CommonXmlEditor",1378986798116
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378986808576
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378986812700
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378986813247
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378986825164
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1378986845520
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1378986861108
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1378986861175
activated,editor,com.android.ide.eclipse.adt,22.0.5.v201307292155--757759,"com.android.ide.eclipse.editors.CommonXmlEditor",1378986867528
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1378986868202
closed,editor,com.android.ide.eclipse.adt,22.0.5.v201307292155--757759,"com.android.ide.eclipse.editors.CommonXmlEditor",1378986868202
activated,editor,com.android.ide.eclipse.adt,22.0.5.v201307292155--757759,"com.android.ide.eclipse.editors.CommonXmlEditor",1378986868728
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378986869611
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378986871339
closed,editor,com.android.ide.eclipse.adt,22.0.5.v201307292155--757759,"com.android.ide.eclipse.editors.CommonXmlEditor",1378986871356
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378986872486
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378986873578
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1378986873679
closed,editor,com.android.ide.eclipse.adt,22.0.5.v201307292155--757759,"com.android.ide.eclipse.editors.CommonXmlEditor",1378986873679
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1378986878768
opened,editor,com.android.ide.eclipse.adt,22.0.5.v201307292155--757759,"com.android.ide.eclipse.editors.CommonXmlEditor",1378986896724
activated,editor,com.android.ide.eclipse.adt,22.0.5.v201307292155--757759,"com.android.ide.eclipse.editors.CommonXmlEditor",1378986896791
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1378986916762
opened,editor,com.android.ide.eclipse.adt,22.0.5.v201307292155--757759,"com.android.ide.eclipse.editors.CommonXmlEditor",1378986917036
activated,editor,com.android.ide.eclipse.adt,22.0.5.v201307292155--757759,"com.android.ide.eclipse.editors.CommonXmlEditor",1378986917092
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1378986919305
activated,editor,com.android.ide.eclipse.adt,22.0.5.v201307292155--757759,"com.android.ide.eclipse.editors.CommonXmlEditor",1378986921403
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1378986922569
activated,editor,com.android.ide.eclipse.adt,22.0.5.v201307292155--757759,"com.android.ide.eclipse.editors.CommonXmlEditor",1378986925775
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1378986926798
activated,editor,com.android.ide.eclipse.adt,22.0.5.v201307292155--757759,"com.android.ide.eclipse.editors.CommonXmlEditor",1378986929856
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378986933094
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378986934427
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378986936253
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378986937637
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378986939271
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378986944696
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378986952183
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378986954908
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378986960000
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378986961555
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378986966536
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378986968218
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378986973599
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378986975188
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378986983216
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378986984874
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378986989607
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378986991140
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378986995414
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378986996930
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378987002336
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378987003617
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378987031111
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378987033314
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378987035336
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378987038059
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1378987059912
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378987072663
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378987074772
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378987093583
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378987095427
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378987107602
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378987108650
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378987110919
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378987112403
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378987118271
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378987119746
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378987130679
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378987132283
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378987138815
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378987139954
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378987154644
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378987155850
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378987160639
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378987162251
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1378987205805
activated,editor,com.android.ide.eclipse.adt,22.0.5.v201307292155--757759,"com.android.ide.eclipse.editors.CommonXmlEditor",1378987208064
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1378987209170
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1378987217592
activated,view,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui.views.tasks",1378987222939
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1378987222957
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1378987228864
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1378987229063
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1378987234954
activated,editor,com.android.ide.eclipse.adt,22.0.5.v201307292155--757759,"com.android.ide.eclipse.editors.CommonXmlEditor",1378987256188
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1378987259967
closed,editor,com.android.ide.eclipse.adt,22.0.5.v201307292155--757759,"com.android.ide.eclipse.editors.CommonXmlEditor",1378987259967
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1378987264476
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1378987264672
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1378987269509
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1378987309327
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1378987309513
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1378987318542
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378987324713
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378987326086
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378987326330
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1378987327102
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1378987327124
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1378987327143
stopped,bundle,org.eclipse.jst.ws.axis2.creation.ui,1.0.104.v201004211805,"org.eclipse.jst.ws.axis2.creation.ui",1378987327172
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.ui,1.0.103.v201004211805,"org.eclipse.jst.ws.axis2.consumption.ui",1378987327178
stopped,bundle,org.eclipse.jst.ws.axis2.creation.core,1.0.106.v201004211805,"org.eclipse.jst.ws.axis2.creation.core",1378987327183
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.core,1.0.105.v201004211805,"org.eclipse.jst.ws.axis2.consumption.core",1378987327194
stopped,bundle,org.eclipse.jst.ws.axis2.ui,1.0.303.v201003110431,"org.eclipse.jst.ws.axis2.ui",1378987327216
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1378987363197
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1378987363198
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1378987363199
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1378987363220
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1378987363220
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1378987363221
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1378987363221
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1378987363222
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1378987363222
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1378987363223
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1378987363223
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1378987363224
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1378987363224
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1378987363225
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1378987363254
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1378987363254
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1378987363255
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1378987363255
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1378987363256
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1378987363256
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1378987363257
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1378987363257
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1378987363258
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1378987363258
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1378987363259
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1378987363259
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1378987363260
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1378987363260
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1378987363263
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1378987363264
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1378987363264
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1378987363295
